5.710000000000000631e-01,-2.077613181773699545e-05
5.720000000000000639e-01,-1.645488356324030873e-05
5.730000000000000648e-01,-1.123122503567538639e-05
5.740000000000000657e-01,-5.380494575982702955e-06
5.750000000000000666e-01,7.784660634056572812e-07
5.760000000000000675e-01,6.883966946223097281e-06
5.769999999999999574e-01,1.259613259423974236e-05
5.779999999999999583e-01,1.759414239451440742e-05
5.789999999999999591e-01,2.159640016819176000e-05
5.799999999999999600e-01,2.439487893162500519e-05
5.809999999999999609e-01,2.585512089637522585e-05
5.819999999999999618e-01,2.591623746921140292e-05
5.829999999999999627e-01,2.459149534747507633e-05
5.839999999999999636e-01,2.199018894013649012e-05
5.849999999999999645e-01,1.830543110312988060e-05
5.859999999999999654e-01,1.377576529647569094e-05
5.869999999999999662e-01,8.683250778766145859e-06
5.879999999999999671e-01,3.353462607165207576e-06
5.889999999999999680e-01,-1.866942019314958963e-06
5.899999999999999689e-01,-6.663096486703010195e-06
5.909999999999999698e-01,-1.073197122424962371e-05
5.919999999999999707e-01,-1.383741340730563479e-05
5.929999999999999716e-01,-1.581270323467844026e-05
5.939999999999999725e-01,-1.656055392863201877e-05
5.949999999999999734e-01,-1.605309669444340032e-05
5.959999999999999742e-01,-1.434582285464295310e-05
5.969999999999999751e-01,-1.159451058866620030e-05
5.979999999999999760e-01,-8.006777010074677363e-06
5.989999999999999769e-01,-3.833278505562323635e-06
5.999999999999999778e-01,6.322892650445109328e-07
6.009999999999999787e-01,5.056081779895070558e-06
6.019999999999999796e-01,9.128758243308579177e-06
6.029999999999999805e-01,1.254919776455015637e-05
6.039999999999999813e-01,1.506453321367252598e-05
6.049999999999999822e-01,1.649090079102855344e-05
6.059999999999999831e-01,1.671344002727122289e-05
6.069999999999999840e-01,1.568629378335367782e-05
6.079999999999999849e-01,1.343756896401874353e-05
6.089999999999999858e-01,1.009874636080507603e-05
6.099999999999999867e-01,5.867608979830015221e-06
6.109999999999999876e-01,9.868728904194663294e-07
6.119999999999999885e-01,-4.255868003379570142e-06
6.129999999999999893e-01,-9.528141962799000094e-06
6.139999999999999902e-01,-1.448991112844529082e-05
6.149999999999999911e-01,-1.882863397693342018e-05
6.159999999999999920e-01,-2.225072635552856576e-05
6.169999999999999929e-01,-2.453300857006599314e-05
6.179999999999999938e-01,-2.552310299254414275e-05
6.189999999999999947e-01,-2.513943406112457231e-05
6.199999999999999956e-01,-2.337122722659078455e-05
6.209999999999999964e-01,-2.029646786401546416e-05
6.219999999999999973e-01,-1.609436148542409877e-05
6.229999999999999982e-01,-1.099463642295792643e-05
6.239999999999999991e-01,-5.270676325648424666e-06
6.250000000000000000e-01,7.604798405826590285e-07
6.260000000000000009e-01,6.738952212292700764e-06
6.270000000000000018e-01,1.232750437539530648e-05
6.280000000000000027e-01,1.720660189692823104e-05
6.290000000000000036e-01,2.109687519551961521e-05
6.300000000000000044e-01,2.379216382353560729e-05
6.310000000000000053e-01,2.515951646708034273e-05
6.320000000000000062e-01,2.513919094599597806e-05
6.330000000000000071e-01,2.374542313850410444e-05
6.340000000000000080e-01,2.108926729193619489e-05
6.350000000000000089e-01,1.736419433453472312e-05
6.360000000000000098e-01,1.280897722425668493e-05
6.370000000000000107e-01,7.706074774886142976e-06
6.380000000000000115e-01,2.381631656034264015e-06
6.390000000000000124e-01,-2.818265203975685247e-06
6.400000000000000133e-01,-7.578888514418530018e-06
6.410000000000000142e-01,-1.159793651443693565e-05
6.420000000000000151e-01,-1.464034562422896968e-05
6.430000000000000160e-01,-1.654051103200807610e-05
6.440000000000000169e-01,-1.720228669400306355e-05
6.450000000000000178e-01,-1.659897376463344081e-05
6.460000000000000187e-01,-1.478793662157678971e-05
6.470000000000000195e-01,-1.192678170965608581e-05
6.480000000000000204e-01,-8.224677415721676438e-06
6.490000000000000213e-01,-3.933954742254008546e-06
6.500000000000000222e-01,6.498926926363780528e-07
6.510000000000000231e-01,5.190920189105575882e-06
6.520000000000000240e-01,9.377847003993078112e-06
6.530000000000000249e-01,1.290806991642043227e-05
6.540000000000000258e-01,1.552673599339448479e-05
6.550000000000000266e-01,1.704832933001746348e-05
6.560000000000000275e-01,1.735667104948699873e-05
6.570000000000000284e-01,1.640491930309611503e-05
6.580000000000000293e-01,1.422003274121717701e-05
6.590000000000000302e-01,1.093196087965800714e-05
6.600000000000000311e-01,6.738151119201252862e-06
6.610000000000000320e-01,1.881031329267423448e-06
6.620000000000000329e-01,-3.352079385045433712e-06
6.630000000000000338e-01,-8.628970682961702621e-06
6.640000000000000346e-01,-1.360968700670062753e-05
6.650000000000000355e-01,-1.798100425221412659e-05
6.660000000000000364e-01,-2.144883374546089716e-05
6.670000000000000373e-01,-2.378925913992621140e-05
6.680000000000000382e-01,-2.484891452245063017e-05
6.690000000000000391e-01,-2.454498441322999967e-05
6.700000000000000400e-01,-2.286522298428403090e-05
6.710000000000000409e-01,-1.988642337802537264e-05
6.720000000000000417e-01,-1.578615666105902122e-05
6.730000000000000426e-01,-1.079236990600902608e-05
6.740000000000000435e-01,-5.176786455042995208e-06
6.750000000000000444e-01,7.450940801278913743e-07
6.760000000000000453e-01,6.614965283595032746e-06
6.770000000000000462e-01,1.209784160433521262e-05
6.780000000000000471e-01,1.687527705903374572e-05
6.790000000000000480e-01,2.066981346554113791e-05
6.800000000000000488e-01,2.327688776950906496e-05
6.810000000000000497e-01,2.456483204439039456e-05
6.820000000000000506e-01,2.447487349143912194e-05
6.830000000000000515e-01,2.302208391618174011e-05
6.840000000000000524e-01,2.031903188644530007e-05
6.850000000000000533e-01,1.655947986530126477e-05
6.860000000000000542e-01,1.198240205875817018e-05
6.870000000000000551e-01,6.870600437012728911e-06
6.880000000000000560e-01,1.550704734449887841e-06
6.890000000000000568e-01,-3.631680741113434454e-06
6.900000000000000577e-01,-8.361949294949843077e-06
6.910000000000000586e-01,-1.233842893629200046e-05
6.920000000000000595e-01,-1.532697216707890991e-05
6.930000000000000604e-01,-1.716292310507901874e-05
6.940000000000000613e-01,-1.775111748389021063e-05
6.950000000000000622e-01,-1.706587480102005511e-05
6.960000000000000631e-01,-1.516614387297836737e-05
6.970000000000000639e-01,-1.221107936890910646e-05
6.980000000000000648e-01,-8.411193557448001085e-06
6.990000000000000657e-01,-4.020255716597774179e-06
7.000000000000000666e-01,6.647078662718604281e-07
7.010000000000000675e-01,5.305974163270504291e-06
7.020000000000000684e-01,9.590583365463657185e-06
7.030000000000000693e-01,1.321467712801377606e-05
7.039999999999999591e-01,1.592170351534056622e-05
7.049999999999999600e-01,1.752473050590864286e-05
7.059999999999999609e-01,1.790644599222569549e-05
7.069999999999999618e-01,1.701915778084381442e-05
7.079999999999999627e-01,1.488886297752169493e-05
7.089999999999999636e-01,1.164420157189844035e-05
7.099999999999999645e-01,7.482334140045060554e-06
7.109999999999999654e-01,2.645439976417794206e-06
7.119999999999999662e-01,-2.579408872452968046e-06
7.129999999999999671e-01,-7.860247607962659872e-06
7.139999999999999680e-01,-1.285712469495254033e-05
7.149999999999999689e-01,-1.725629349943231681e-05
7.159999999999999698e-01,-2.076321461188233332e-05
7.169999999999999707e-01,-2.315332629875195455e-05
7.179999999999999716e-01,-2.427241593552480954e-05
7.189999999999999725e-01,-2.403662000671877131e-05
7.199999999999999734e-01,-2.243245991919901286e-05
7.209999999999999742e-01,-1.953567874286122347e-05
7.219999999999999751e-01,-1.552244555534822287e-05
7.229999999999999760e-01,-1.061920450540161606e-05
7.239999999999999769e-01,-5.096268131701249613e-06
7.249999999999999778e-01,7.321826371347781547e-07
7.259999999999999787e-01,6.509211767194867859e-06
7.269999999999999796e-01,1.190173930640876961e-05
7.279999999999999805e-01,1.659225435711697257e-05
7.289999999999999813e-01,2.030493429715649398e-05
7.299999999999999822e-01,2.283658080638922611e-05
7.309999999999999831e-01,2.405661986670196506e-05
7.319999999999999840e-01,2.390710176200639385e-05
7.329999999999999849e-01,2.240382236559542968e-05
7.339999999999999858e-01,1.966064592521539868e-05
7.349999999999999867e-01,1.587157634903844542e-05
7.359999999999999876e-01,1.127576599046603264e-05
7.369999999999999885e-01,6.156312127230413589e-06
7.379999999999999893e-01,8.402569613945778796e-07
7.389999999999999902e-01,-4.327204289251609910e-06
7.399999999999999911e-01,-9.031569130774209813e-06
7.409999999999999920e-01,-1.297170704078483527e-05
7.419999999999999929e-01,-1.591424268281882808e-05
7.429999999999999938e-01,-1.769532828041310972e-05
7.439999999999999947e-01,-1.822064361710620334e-05
7.449999999999999956e-01,-1.746539168814156972e-05
7.459999999999999964e-01,-1.548986103465504745e-05
7.469999999999999973e-01,-1.245452118396345870e-05
7.479999999999999982e-01,-8.571046270876307358e-06
7.489999999999999991e-01,-4.094439656398222367e-06
7.500000000000000000e-01,6.769660722710541412e-07
7.510000000000000009e-01,5.403940426797341705e-06
7.520000000000000018e-01,9.772071276681053867e-06
7.530000000000000027e-01,1.347643785875279138e-05
7.540000000000000036e-01,1.625903364634256296e-05
7.550000000000000044e-01,1.793171267261179326e-05
7.560000000000000053e-01,1.837618953055328812e-05
7.570000000000000062e-01,1.754403937299127013e-05
7.580000000000000071e-01,1.546044912826218692e-05
7.590000000000000080e-01,1.225294065161657329e-05
7.600000000000000089e-01,8.118434899845051447e-06
7.610000000000000098e-01,3.298895344738050225e-06
7.620000000000000107e-01,-1.918835625776840287e-06
7.630000000000000115e-01,-7.203036707634828076e-06
7.640000000000000124e-01,-1.221366643586243789e-05
7.650000000000000133e-01,-1.663661733750378363e-05
7.660000000000000142e-01,-2.017693546638444073e-05
7.670000000000000151e-01,-2.260948478460191006e-05
7.680000000000000160e-01,-2.377932694632185350e-05
7.690000000000000169e-01,-2.360172129777816173e-05
7.700000000000000178e-01,-2.206217187961399261e-05
7.710000000000000187e-01,-1.923547262658430060e-05
7.720000000000000195e-01,-1.529659526159174131e-05
7.730000000000000204e-01,-1.047072981335998648e-05
7.740000000000000213e-01,-5.026992044180207789e-06
7.750000000000000222e-01,7.215765500888993492e-07
7.760000000000000231e-01,6.419244785361052479e-06
7.770000000000000240e-01,1.173452087725037899e-05
7.780000000000000249e-01,1.635071945531543672e-05
7.790000000000000258e-01,1.999340703293599848e-05
7.800000000000000266e-01,2.246054649659684529e-05
7.810000000000000275e-01,2.362249710588777647e-05
7.820000000000000284e-01,2.342201449350360631e-05
7.830000000000000293e-01,2.187552728815548721e-05
7.840000000000000302e-01,1.909799446500059258e-05
7.850000000000000311e-01,1.528362649104464556e-05
7.860000000000000320e-01,1.067173764537189819e-05
7.870000000000000329e-01,5.545680776885414387e-06
7.880000000000000338e-01,2.328473043071140145e-07
7.890000000000000346e-01,-4.921921326440561221e-06
7.900000000000000355e-01,-9.604206356776472629e-06
7.910000000000000364e-01,-1.351334155325135039e-05
7.920000000000000373e-01,-1.641660477556022477e-05
7.930000000000000382e-01,-1.815083681448328127e-05
7.940000000000000391e-01,-1.862244139188583606e-05
7.950000000000000400e-01,-1.780738399971022108e-05
7.960000000000000409e-01,-1.576708875708065106e-05
7.970000000000000417e-01,-1.266314390519116968e-05
7.980000000000000426e-01,-8.708224497342658855e-06
7.990000000000000435e-01,-4.158391569980577097e-06
8.000000000000000444e-01,6.869078573050387557e-07
8.010000000000000453e-01,5.487163022119525314e-06
8.020000000000000462e-01,9.926708796004966479e-06
8.030000000000000471e-01,1.369972309166761136e-05
8.040000000000000480e-01,1.654695480323271106e-05
8.050000000000000488e-01,1.827921785644008763e-05
8.060000000000000497e-01,1.877739120864414682e-05
8.070000000000000506e-01,1.799241884881387464e-05
8.080000000000000515e-01,1.594880126285320719e-05
8.090000000000000524e-01,1.277310818650193011e-05
8.100000000000000533e-01,8.662064318316720855e-06
8.110000000000000542e-01,3.857444204521871776e-06
8.120000000000000551e-01,-1.354128524203484428e-06
8.130000000000000560e-01,-6.641181152725344241e-06
8.140000000000000568e-01,-1.166348533904515753e-05
8.150000000000000577e-01,-1.610672645570511197e-05
8.160000000000000586e-01,-1.967556118943810392e-05
8.170000000000000595e-01,-2.214433538250005153e-05
8.180000000000000604e-01,-2.335748837502619053e-05
8.190000000000000613e-01,-2.322955300503107764e-05
8.200000000000000622e-01,-2.174520759673924695e-05
8.210000000000000631e-01,-1.897836980947801322e-05
8.220000000000000639e-01,-1.510299309765191120e-05
8.230000000000000648e-01,-1.034323320833672323e-05
8.240000000000000657e-01,-4.967192447994238678e-06
8.250000000000000666e-01,7.130803175277223465e-07
8.260000000000000675e-01,6.342921169842899322e-06
8.270000000000000684e-01,1.159214254943725410e-05
8.280000000000000693e-01,1.614480396633779862e-05
8.290000000000000702e-01,1.972764301980312710e-05
8.300000000000000711e-01,2.213960672593327393e-05
8.310000000000000719e-01,2.325185151766969081e-05
8.320000000000000728e-01,2.300774324479526030e-05
8.329999999999999627e-01,2.142426733561161517e-05
8.339999999999999636e-01,1.861729623062307459e-05
8.349999999999999645e-01,1.478122279032996837e-05
8.359999999999999654e-01,1.015551151184231449e-05
8.369999999999999662e-01,5.023737783284290743e-06
8.379999999999999671e-01,-2.864121162057686894e-07
8.389999999999999680e-01,-5.430410331110857153e-06
8.399999999999999689e-01,-1.009389778661924911e-05
8.409999999999999698e-01,-1.397660639439183601e-05
8.419999999999999707e-01,-1.684636882467832914e-05
8.429999999999999716e-01,-1.854061278384985218e-05
8.439999999999999725e-01,-1.896636101439890131e-05
8.449999999999999734e-01,-1.810023308454670226e-05
8.459999999999999742e-01,-1.600461964956650544e-05
8.469999999999999751e-01,-1.284206165360577590e-05
8.479999999999999760e-01,-8.826092696094693044e-06
8.489999999999999769e-01,-4.213679193481546919e-06
8.499999999999999778e-01,6.947796207672770426e-07
8.509999999999999787e-01,5.557683083155664221e-06
8.519999999999999796e-01,1.005828914575115625e-05
8.529999999999999805e-01,1.389000804416083626e-05
8.539999999999999813e-01,1.679252523350783447e-05
8.549999999999999822e-01,1.857576427367116560e-05
8.559999999999999831e-01,1.911988682928573817e-05
8.569999999999999840e-01,1.837529266974235285e-05
8.579999999999999849e-01,1.636589938943657993e-05
8.589999999999999858e-01,1.321746648372708265e-05
8.599999999999999867e-01,9.126555249522560649e-06
8.609999999999999876e-01,4.334775210626727357e-06
8.619999999999999885e-01,-8.714521196743429358e-07
8.629999999999999893e-01,-6.160893238612218467e-06
8.639999999999999902e-01,-1.119308931243116837e-05
8.649999999999999911e-01,-1.565361517552259056e-05
8.659999999999999920e-01,-1.924677264592761699e-05
8.669999999999999929e-01,-2.174644683552416985e-05
8.679999999999999938e-01,-2.299654420967931252e-05
8.689999999999999947e-01,-2.291099258724923267e-05
8.699999999999999956e-01,-2.147379416921364336e-05
8.709999999999999964e-01,-1.875807449539916718e-05
8.719999999999999973e-01,-1.493692072207328410e-05
8.729999999999999982e-01,-1.023362978172526103e-05
8.739999999999999991e-01,-4.915444060901554484e-06
8.750000000000000000e-01,7.064485997941996143e-07
8.760000000000000009e-01,6.278320643906548992e-06
8.770000000000000018e-01,1.147106435011750361e-05
8.780000000000000027e-01,1.596940209729721309e-05
8.790000000000000036e-01,1.950106152323775264e-05
8.800000000000000044e-01,2.186582531478369952e-05
8.810000000000000053e-01,2.293553120783216356e-05
8.820000000000000062e-01,2.265407198733276176e-05
8.830000000000000071e-01,2.103892002327222428e-05
8.840000000000000080e-01,1.820671366715736794e-05
8.850000000000000089e-01,1.435200613440132717e-05
8.860000000000000098e-01,9.714398576280982458e-06
8.870000000000000107e-01,4.577659967222117836e-06
8.880000000000000115e-01,-7.302728952005723795e-07
8.890000000000000124e-01,-5.865148434087672261e-06
8.900000000000000133e-01,-1.051264896433345072e-05
8.910000000000000142e-01,-1.437284751381118285e-05
